timestamp,station,line,car,door,operation,filename,mean_current,std_current,max_current,min_current,range_current,p25_current,p50_current,p75_current,duration,data_points,mean_diff,max_diff,energy,rms_current,skewness,kurtosis,mean_current_left,mean_current_right,max_current_left,max_current_right,label
2026-06-30 06:33:46,五反田,1,1,1,close,20260630063346_五反田_1番線_1号車_1番ドア_閉動作.csv,79.02340909090908,113.39467674180347,358.8,8.899999999999999,349.90000000000003,10.1,10.55,87.625,10.95,220,8.825114155251141,216.1,4202671.4174999995,138.2137905482925,1.4659998911968588,0.5316314479640489,83.60909090909091,74.43772727272727,375.1,347.2,0
2026-06-30 06:37:26,五反田,1,1,1,open,20260630063726_五反田_1番線_1号車_1番ドア_開動作.csv,82.24477272727273,124.74811624536271,381.2,9.0,372.2,10.05,10.45,84.0375,10.95,220,8.247945205479454,168.35000000000002,4911784.932499999,149.41986195860065,1.4509620843237154,0.3733114299608662,79.74363636363637,84.74590909090908,362.7,399.7,0
2026-06-30 06:45:49,五反田,1,1,1,close,20260630064549_五反田_1番線_1号車_1番ドア_閉動作.csv,79.22090909090909,113.16184395124657,363.05,9.45,353.6,10.287500000000001,10.625,88.3125,10.95,220,8.971917808219178,226.95,4197942.18,138.13600314051496,1.4721393903598383,0.5558494336728117,83.9581818181818,74.48363636363636,379.5,352.6,0
2026-06-30 06:48:45,五反田,1,1,1,open,20260630064845_五反田_1番線_1号車_1番ドア_開動作.csv,81.85977272727273,124.52227331775258,372.3,9.0,363.3,10.05,10.45,84.88749999999999,10.95,220,7.974657534246575,172.3,4885500.1674999995,149.0195253756427,1.456257772845663,0.38687654894409107,79.1009090909091,84.61863636363637,360.1,385.8,0
2026-06-30 06:54:50,五反田,1,1,1,close,20260630065450_五反田_1番線_1号車_1番ドア_閉動作.csv,78.97568181818181,113.21157330008526,359.4,9.100000000000001,350.29999999999995,9.95,10.399999999999999,88.7,10.95,220,8.60821917808219,201.89999999999995,4191884.1025,138.03629467544857,1.4615297140182628,0.5114687816629746,83.63772727272728,74.31363636363636,376.0,342.8,0
2026-06-30 06:57:55,五反田,1,1,1,open,20260630065755_五反田_1番線_1号車_1番ドア_開動作.csv,82.0156818181818,124.58723483417565,375.95000000000005,9.25,366.70000000000005,9.95,10.3,83.0125,10.95,220,8.114383561643836,150.20000000000002,4894681.2524999995,149.15948225884694,1.4522265026334802,0.37713186768972395,79.34590909090909,84.68545454545455,360.5,391.6,0
2026-06-30 07:01:16,五反田,1,1,1,close,20260630070116_五反田_1番線_1号車_1番ドア_閉動作.csv,79.01931818181818,112.824302374769,365.70000000000005,9.1,356.6,10.0,10.525,86.89999999999999,10.95,220,7.992237442922375,191.34999999999997,4174142.6875000005,137.7438777306372,1.4577709693721266,0.5070382282763632,83.52681818181819,74.51181818181817,378.6,352.8,0
2026-06-30 07:04:00,五反田,1,1,1,open,20260630070400_五反田_1番線_1号車_1番ドア_開動作.csv,82.05931818181818,124.62625787452598,381.3,8.850000000000001,372.45,10.05,10.4,82.95,10.95,220,8.51415525114155,205.19999999999996,4898395.887499999,149.21607102545195,1.455842717411203,0.3838721114544774,79.55045454545454,84.56818181818181,364.8,397.8,0
2026-06-30 07:08:52,五反田,1,1,1,close,20260630070852_五反田_1番線_1号車_1番ドア_閉動作.csv,78.81227272727273,112.81975944889902,361.35,9.25,352.1,9.9,10.3,86.65,10.95,220,8.663470319634705,193.3,4166727.94,137.62148253287148,1.4651647844656674,0.5252333177138278,83.41727272727272,74.20727272727272,376.8,345.9,0
2026-06-30 07:13:03,五反田,1,1,1,open,20260630071303_五反田_1番線_1号車_1番ドア_開動作.csv,82.01136363636364,124.66386143602521,383.2,9.2,374.0,9.9,10.35,84.3125,10.95,220,8.272602739726027,180.70000000000002,4898727.265000001,149.22111818920393,1.4561901450916064,0.3882857120561596,79.54681818181818,84.4759090909091,362.9,403.5,0
2026-06-30 07:16:45,五反田,1,1,1,close,20260630071645_五反田_1番線_1号車_1番ドア_閉動作.csv,79.01431818181818,112.79915230576319,360.4,9.25,351.15,10.2,10.600000000000001,88.72500000000001,10.95,220,8.605022831050226,205.20000000000002,4172720.4725,137.7204096662378,1.4649972832946576,0.532011096081026,83.78500000000003,74.24363636363637,379.0,341.8,0
2026-06-30 07:19:59,五反田,1,1,1,open,20260630071959_五反田_1番線_1号車_1番ドア_開動作.csv,82.00227272727273,124.50330123158174,380.45,9.05,371.4,10.05,10.399999999999999,81.35,10.95,220,7.509360730593608,177.4,4889597.844999999,149.08200679491807,1.451299767321654,0.375181146887027,79.4590909090909,84.54545454545455,371.7,389.2,0
2026-06-30 07:23:47,五反田,1,1,1,close,20260630072347_五反田_1番線_1号車_1番ドア_閉動作.csv,78.92954545454548,112.72134725537181,359.55,9.15,350.40000000000003,10.2,10.600000000000001,88.98750000000001,10.95,220,8.773972602739725,227.5,4165914.56,137.6080494474334,1.4733080726442387,0.5706091961884279,83.84863636363637,74.01045454545455,374.8,348.1,0
2026-06-30 07:26:42,五反田,1,1,1,open,20260630072642_五反田_1番線_1号車_1番ドア_開動作.csv,81.78272727272727,124.49312155813773,383.55,9.1,374.45,9.95,10.35,83.2,10.95,220,7.960502283105024,202.55000000000004,4881129.3950000005,148.95285091415522,1.4582964056740235,0.39091586879174134,79.15363636363637,84.41181818181818,366.3,400.8,0
2026-06-30 07:30:19,五反田,1,1,1,close,20260630073019_五反田_1番線_1号車_1番ドア_閉動作.csv,78.75386363636365,112.89523088034701,357.5,8.95,348.55,10.100000000000001,10.5,88.78750000000001,10.95,220,8.67191780821918,206.75,4168450.9225000003,137.64993350227897,1.4659798350733646,0.5306474114612838,83.29590909090908,74.21181818181817,373.8,341.2,0
2026-06-30 07:32:49,五反田,1,1,1,open,20260630073249_五反田_1番線_1号車_1番ドア_開動作.csv,82.1218181818182,124.75816288237466,374.04999999999995,9.0,365.04999999999995,10.05,10.399999999999999,87.975,10.95,220,8.614383561643836,216.35,4907890.289999999,149.36061136481976,1.4522950931436551,0.3726542596164122,79.33727272727273,84.90636363636362,361.2,392.1,0
2026-06-30 07:36:19,五反田,1,1,1,close,20260630073619_五反田_1番線_1号車_1番ドア_閉動作.csv,78.86886363636364,112.82372985840887,359.05,9.25,349.8,10.1,10.55,89.2875,10.95,220,8.155479452054795,188.0,4168888.1675000004,137.65715263092778,1.4583771293406322,0.5058173627784992,83.49090909090908,74.24681818181818,380.6,337.5,0
2026-06-30 07:39:05,五反田,1,1,1,open,20260630073905_五反田_1番線_1号車_1番ドア_開動作.csv,81.90386363636362,124.65555441469888,380.25,9.0,371.25,9.9,10.275,83.0625,10.95,220,8.592922374429225,184.7,4894395.0275,149.15512101500235,1.4587177092580588,0.39315185716096623,79.23045454545455,84.57727272727271,362.4,398.1,0
2026-06-30 07:41:37,五反田,1,1,1,close,20260630074137_五反田_1番線_1号車_1番ドア_閉動作.csv,78.7568181818182,112.91187341487985,353.9,9.600000000000001,344.29999999999995,10.15,10.6,89.05,10.95,220,8.665753424657535,201.9,4169380.065,137.66527364655843,1.468987750192199,0.5383457855467766,83.33500000000002,74.17863636363637,367.5,341.5,0
2026-06-30 07:44:04,五反田,1,1,1,open,20260630074404_五反田_1番線_1号車_1番ドア_開動作.csv,82.00045454545456,124.51049910010411,377.3,9.25,368.05,10.1,10.45,82.7,10.95,220,8.331278538812786,220.74999999999997,4889926.565,149.08701798553147,1.4517672076001749,0.37338616427538573,79.39545454545454,84.60545454545455,362.5,392.1,0
2026-06-30 07:46:22,五反田,1,1,1,close,20260630074622_五反田_1番線_1号車_1番ドア_閉動作.csv,78.81136363636362,112.55601376427708,355.5,9.1,346.4,10.15,10.55,90.3375,10.95,220,8.225114155251143,196.9,4153619.1999999997,137.40482987408876,1.4664857284842612,0.5387319110587869,83.4368181818182,74.18590909090908,374.8,336.2,0
2026-06-30 07:49:00,五反田,1,1,1,open,20260630074900_五反田_1番線_1号車_1番ドア_開動作.csv,81.80181818181819,124.37155366212396,373.35,9.2,364.15000000000003,10.0,10.4,84.3375,10.95,220,8.131278538812788,176.55,4875160.58,148.86175068895912,1.4544894934884707,0.382261247409732,79.09772727272727,84.5059090909091,360.0,387.5,0
2026-06-30 07:51:22,五反田,1,1,1,close,20260630075122_五反田_1番線_1号車_1番ドア_閉動作.csv,79.22181818181818,112.46153939080133,358.8,9.149999999999999,349.65000000000003,9.95,10.350000000000001,88.75,10.95,220,9.016666666666664,199.85,4163212.75,137.56341925883427,1.4632574503331468,0.5263697944331187,84.13409090909092,74.30954545454546,374.9,343.8,0
2026-06-30 07:54:36,五反田,1,1,1,open,20260630075436_五反田_1番線_1号車_1番ドア_開動作.csv,82.29636363636362,124.61662741258067,380.7,9.3,371.4,9.95,10.25,83.8375,10.95,220,8.043150684931508,179.45,4906438.965,149.33852582456592,1.4405153792222414,0.34596860635888715,79.64454545454547,84.94818181818181,368.7,392.7,0
2026-06-30 07:57:01,五反田,1,1,1,close,20260630075701_五反田_1番線_1号車_1番ドア_閉動作.csv,78.5265909090909,112.85796870288662,354.75,9.0,345.75,9.95,10.45,88.625,10.95,220,8.760730593607306,205.4,4158736.2475,137.4894417020647,1.4675362752991152,0.5343107398153752,83.10045454545454,73.95272727272727,380.0,338.3,0
2026-06-30 08:00:07,五反田,1,1,1,open,20260630080007_五反田_1番線_1号車_1番ドア_開動作.csv,82.075,124.44222103048466,385.9,9.3,376.59999999999997,9.9875,10.3,89.775,10.95,220,8.202283105022833,196.55,4888877.839999999,149.07103004943647,1.4486296243080659,0.3676348434788457,79.58,84.57,371.5,400.3,0
2026-06-30 08:02:31,五反田,1,1,1,close,20260630080231_五反田_1番線_1号車_1番ドア_閉動作.csv,78.9343181818182,112.91336146471949,355.65,9.0,346.65,10.0,10.475,90.83749999999999,10.95,220,8.813698630136985,211.89999999999998,4175611.8325,137.76811599238377,1.4567693675227025,0.5026325330099475,83.61636363636363,74.25227272727273,378.0,333.3,0
2026-06-30 08:05:05,五反田,1,1,1,open,20260630080505_五反田_1番線_1号車_1番ドア_開動作.csv,81.61795454545455,124.2491116957371,382.7,8.85,373.84999999999997,9.75,10.2,82.7875,10.95,220,8.241780821917809,181.4,4861853.097500001,148.65844160814964,1.4546414870061402,0.3888125220407699,78.87272727272727,84.36318181818183,369.5,395.9,0
2026-06-30 08:07:41,五反田,1,1,1,close,20260630080741_五反田_1番線_1号車_1番ドア_閉動作.csv,78.39931818181817,112.70313836474297,362.04999999999995,9.2,352.84999999999997,9.899999999999999,10.399999999999999,88.1625,10.95,220,8.867351598173515,229.34999999999997,4146659.1075,137.28965907393157,1.476940261650684,0.5756257315147821,83.09545454545454,73.70318181818182,386.9,337.2,0
2026-06-30 08:10:06,五反田,1,1,1,open,20260630081006_五反田_1番線_1号車_1番ドア_開動作.csv,81.57272727272725,124.1766364967778,385.0,8.9,376.1,9.8375,10.100000000000001,83.9,10.95,220,7.817579908675798,173.25,4856268.3149999995,148.5730355292091,1.4519036863920292,0.37614550567267324,78.66681818181817,84.47863636363635,369.8,400.2,0
2026-06-30 08:12:14,五反田,1,1,1,close,20260630081214_五反田_1番線_1号車_1番ドア_閉動作.csv,78.65181818181819,112.65668733475022,354.0,9.15,344.85,9.9875,10.399999999999999,89.39999999999999,10.95,220,8.327397260273973,191.3,4153080.2950000004,137.3959158947072,1.4635675592177153,0.5270437804017436,83.40318181818182,73.90045454545455,366.1,341.9,0
2026-06-30 08:14:51,五反田,1,1,1,open,20260630081451_五反田_1番線_1号車_1番ドア_開動作.csv,81.69772727272728,123.98935463585786,378.95000000000005,9.2,369.75000000000006,9.9,10.3,86.925,10.95,220,7.9671232876712335,155.95000000000002,4850533.315,148.4852811040389,1.4516349340425443,0.3802782122015591,79.07090909090908,84.32454545454544,359.1,398.8,0
2026-06-30 08:17:12,五反田,1,1,1,close,20260630081712_五反田_1番線_1号車_1番ドア_閉動作.csv,78.67954545454543,112.673880532885,355.85,9.05,346.8,9.899999999999999,10.3,89.3,10.95,220,8.154566210045662,199.4,4154892.33,137.42588630702997,1.4624449435950306,0.530187196050083,83.22727272727273,74.13181818181818,375.9,336.9,0
2026-06-30 08:19:42,五反田,1,1,1,open,20260630081942_五反田_1番線_1号車_1番ドア_開動作.csv,81.64204545454544,123.95006744982479,385.65,8.8,376.84999999999997,9.95,10.35,82.3625,10.95,220,7.760045662100456,140.75,4846389.4174999995,148.42184073382927,1.4567325763569836,0.39696635344845355,78.94818181818181,84.33590909090908,368.9,402.4,0
2026-06-30 08:21:54,五反田,1,1,1,close,20260630082154_五反田_1番線_1号車_1番ドア_閉動作.csv,78.74454545454547,112.60723118744409,366.45,9.15,357.3,9.9,10.325,89.2125,10.95,220,8.538584474885845,201.35000000000002,4153840.2299999995,137.4084857443144,1.4544867744772922,0.4946303056910182,83.49363636363636,73.99545454545455,378.5,354.4,0
2026-06-30 08:24:22,五反田,1,1,1,open,20260630082422_五反田_1番線_1号車_1番ドア_開動作.csv,81.89431818181818,124.37584564167024,375.0,9.149999999999999,365.85,9.95,10.350000000000001,86.4,10.95,220,8.371689497716892,201.14999999999995,4878726.672499999,148.91618558620635,1.4482884317055364,0.3621427582000516,79.07363636363637,84.71500000000002,363.8,386.2,0
2026-06-30 08:26:41,五反田,1,1,1,close,20260630082641_五反田_1番線_1号車_1番ドア_閉動作.csv,78.87477272727273,112.7730222915327,361.85,9.2,352.65000000000003,10.05,10.5,90.8,10.95,220,8.821004566210046,208.55,4166576.5525,137.61898244626522,1.458570597266386,0.5024929467492929,83.74499999999999,74.00454545454545,376.5,347.2,0
2026-06-30 08:28:57,五反田,1,1,1,open,20260630082857_五反田_1番線_1号車_1番ドア_開動作.csv,81.66386363636364,124.03414962706309,372.5,9.149999999999999,363.35,9.85,10.325,83.3625,10.95,220,7.993378995433789,164.9,4851760.5175,148.50406357311329,1.4502068454967931,0.3740572919012748,78.9740909090909,84.35363636363638,357.5,387.5,0
2026-06-30 08:31:18,五反田,1,1,1,close,20260630083118_五反田_1番線_1号車_1番ドア_閉動作.csv,78.81090909090909,112.55317649930029,360.9,9.25,351.65,10.100000000000001,10.5,89.01249999999999,10.95,220,8.334931506849314,206.09999999999997,4153462.9250000003,137.40224500283168,1.460814595613976,0.5235438542388127,83.06363636363636,74.55818181818181,378.7,343.1,0
2026-06-30 08:34:16,五反田,1,1,1,open,20260630083416_五反田_1番線_1号車_1番ドア_開動作.csv,81.54659090909091,124.12172773207872,373.2,8.95,364.25,9.9,10.25,84.4375,10.95,220,7.781050228310503,166.64999999999998,4852330.9525,148.5127933347525,1.4522467176163663,0.37775391285755777,78.50500000000001,84.58818181818181,360.2,387.2,0
2026-06-30 08:36:39,五反田,1,1,1,close,20260630083639_五反田_1番線_1号車_1番ドア_閉動作.csv,78.60727272727274,112.75320723847275,357.75,9.0,348.75,9.899999999999999,10.3,89.425,10.95,220,8.707305936073059,217.25,4156325.5949999997,137.44958736999473,1.4648703329244037,0.5380520518777177,83.42909090909092,73.78545454545454,375.2,340.3,0
2026-06-30 08:39:10,五反田,1,1,1,open,20260630083910_五反田_1番線_1号車_1番ドア_開動作.csv,81.66522727272726,123.93858544179041,384.6,8.95,375.65000000000003,9.899999999999999,10.275,84.7125,10.95,220,7.958904109589041,169.65,4846596.107499999,148.42500566554875,1.4503037039683926,0.3758257566903169,78.83227272727274,84.49818181818183,365.7,403.5,0
2026-06-30 08:41:47,五反田,1,1,1,close,20260630084147_五反田_1番線_1号車_1番ドア_閉動作.csv,78.53886363636364,112.52238878665051,354.0,8.85,345.15,9.8,10.2,90.175,10.95,220,7.999771689497717,188.35000000000002,4142521.0375,137.2211393319027,1.4544046144106502,0.5007761080743545,83.015,74.06272727272727,372.3,342.2,0
2026-06-30 08:45:08,五反田,1,1,1,open,20260630084508_五反田_1番線_1号車_1番ドア_開動作.csv,81.65977272727272,124.0214649033244,377.6,8.850000000000001,368.75,9.850000000000001,10.25,88.11250000000001,10.95,220,8.143835616438356,207.45,4850921.2925,148.49121939911586,1.4506188833719444,0.37153449729120114,78.80727272727272,84.51227272727273,363.0,392.2,0
2026-06-30 08:47:41,五反田,1,1,1,close,20260630084741_五反田_1番線_1号車_1番ドア_閉動作.csv,78.87931818181819,112.73092891316932,361.0,9.0,352.0,9.8,10.3,87.925,10.95,220,8.248858447488585,184.6,4164646.0175,137.5870966713614,1.4409609753207615,0.45216983893331664,83.30772727272729,74.4509090909091,375.4,346.6,0
2026-06-30 08:50:46,五反田,1,1,1,open,20260630085046_五反田_1番線_1号車_1番ドア_開動作.csv,81.47999999999999,124.03489780189797,380.25,8.75,371.5,9.7,10.2,83.9,10.95,220,8.009132420091325,198.50000000000006,4845202.180000001,148.403659903411,1.4518428366163174,0.3801620944677251,78.36545454545454,84.59454545454545,366.7,393.8,0
2026-06-30 08:53:03,五反田,1,1,1,close,20260630085303_五反田_1番線_1号車_1番ドア_閉動作.csv,78.56522727272727,112.3005987697272,356.5,9.1,347.4,10.1,10.5,90.4875,10.95,220,8.279223744292239,190.30000000000004,4132462.2725000004,137.05443962329184,1.458824011749317,0.5183454942878334,83.02318181818181,74.10727272727273,377.3,338.1,0
2026-06-30 08:56:55,五反田,1,1,1,open,20260630085655_五反田_1番線_1号車_1番ドア_開動作.csv,81.88954545454546,124.22552422097162,371.45000000000005,9.0,362.45000000000005,9.9,10.3,84.85,10.95,220,8.615981735159817,192.39999999999998,4870333.275,148.788032189176,1.449642632745094,0.37188082954507173,79.12727272727273,84.65181818181819,357.5,392.3,0
2026-06-30 08:59:55,五反田,1,1,1,close,20260630085955_五反田_1番線_1号車_1番ドア_閉動作.csv,78.61863636363637,112.52294076383045,356.9,9.3,347.59999999999997,9.95,10.45,88.95,10.95,220,8.47123287671233,194.35,4145306.48,137.26726551446336,1.4580979966615164,0.5106739280376869,83.2359090909091,74.00136363636364,372.1,341.7,0
2026-06-30 09:03:58,五反田,1,1,1,open,20260630090358_五反田_1番線_1号車_1番ドア_開動作.csv,81.74977272727273,123.87927632264031,376.25,9.25,367.0,10.05,10.425,86.975,10.95,220,7.773972602739726,192.50000000000003,4846402.0975,148.4220348977261,1.4491786997603446,0.3708682511980501,78.70181818181818,84.79772727272727,364.8,387.7,0
2026-06-30 09:08:53,五反田,1,1,1,close,20260630090853_五反田_1番線_1号車_1番ドア_閉動作.csv,78.83772727272729,112.19418903813879,361.55,9.1,352.45,9.9375,10.399999999999999,89.675,10.95,220,8.091095890410962,206.60000000000002,4136643.125,137.12375175531972,1.4476599324118267,0.4821459312219103,83.06227272727273,74.61318181818183,377.0,346.1,0
2026-06-30 09:11:55,五反田,1,1,1,open,20260630091155_五反田_1番線_1号車_1番ドア_開動作.csv,81.65818181818182,124.16298114818002,374.45000000000005,9.1,365.35,9.9375,10.375,85.3125,10.95,220,8.475114155251143,212.34999999999997,4858591.000000001,148.60856148100805,1.451636021270251,0.3705253519453362,78.69954545454546,84.61681818181819,359.6,391.2,0
2026-06-30 09:15:06,五反田,1,1,1,close,20260630091506_五反田_1番線_1号車_1番ドア_閉動作.csv,78.68272727272728,112.51626921479635,355.5,9.149999999999999,346.35,10.0,10.375,89.15,10.95,220,8.649999999999999,208.49999999999997,4147194.1300000004,137.2985156842233,1.4562462934506082,0.5074053724377303,83.31136363636364,74.05409090909092,375.9,335.1,0
2026-06-30 09:18:23,五反田,1,1,1,open,20260630091823_五反田_1番線_1号車_1番ドア_開動作.csv,81.76522727272727,123.97770339292754,378.8,9.0,369.8,10.0,10.350000000000001,86.41250000000001,10.95,220,7.865981735159818,172.54999999999998,4852325.1325,148.51270426985516,1.4476077744265374,0.3661532931095346,78.79045454545455,84.73999999999998,364.6,393.0,0
2026-06-30 09:23:08,五反田,1,1,1,close,20260630092308_五反田_1番線_1号車_1番ドア_閉動作.csv,78.78727272727274,112.55529781085055,352.95,9.25,343.7,10.1375,10.6,92.175,10.95,220,8.509817351598175,210.70000000000002,4152748.47,137.39042691938513,1.4544722201416813,0.49848201687247284,83.025,74.54954545454544,370.4,336.0,0
2026-06-30 09:25:52,五反田,1,1,1,open,20260630092552_五反田_1番線_1号車_1番ドア_開動作.csv,81.51068181818182,123.97064567135031,373.1,8.850000000000001,364.25,9.787500000000001,10.275,87.78750000000001,10.95,220,8.51917808219178,198.9,4842796.6925,148.366816500983,1.451776638357324,0.3744148222179877,78.48772727272727,84.53363636363638,358.6,390.9,0
2026-06-30 09:29:46,五反田,1,1,1,close,20260630092946_五反田_1番線_1号車_1番ドア_閉動作.csv,78.71318181818182,112.70064141893634,357.35,8.85,348.5,9.95,10.35,90.16250000000001,10.95,220,8.634931506849316,209.70000000000002,4157383.905,137.46708539931228,1.462656874277823,0.533503512578156,83.1118181818182,74.31454545454545,377.7,337.6,0
2026-06-30 09:32:39,五反田,1,1,1,open,20260630093239_五反田_1番線_1号車_1番ドア_開動作.csv,81.31454545454545,123.68966552065524,369.35,8.8,360.55,9.850000000000001,10.3,84.07499999999999,10.95,220,7.988584474885844,188.8,4820461.505,148.02428401816678,1.4525671193932483,0.37750733206524734,78.29818181818182,84.33090909090909,358.5,385.9,0
2026-06-30 09:38:01,五反田,1,1,1,close,20260630093801_五反田_1番線_1号車_1番ドア_閉動作.csv,78.46704545454546,112.65394655919326,356.25,9.05,347.2,9.9,10.2,90.875,10.95,220,8.940867579908675,216.1,4146557.5575,137.2879779796005,1.4653221438446182,0.5363094527186987,83.03363636363638,73.90045454545454,371.3,355.1,0
2026-06-30 09:40:28,五反田,1,1,1,open,20260630094028_五反田_1番線_1号車_1番ドア_開動作.csv,81.56681818181819,123.86662434344318,375.29999999999995,9.0,366.29999999999995,10.0,10.399999999999999,84.23750000000001,10.95,220,8.265753424657534,192.6,4839139.019999999,148.31077659612416,1.4530122081557166,0.37818018274942045,78.80181818181818,84.33181818181816,361.2,389.4,0
2026-06-30 09:44:19,五反田,1,1,1,close,20260630094419_五反田_1番線_1号車_1番ドア_閉動作.csv,78.4759090909091,112.1282713583417,356.4,8.85,347.54999999999995,9.8375,10.25,87.875,10.95,220,8.845205479452055,202.65,4120867.8600000003,136.86203836511623,1.4565711390813094,0.5060200604736917,83.15363636363638,73.79818181818182,373.4,354.2,0
2026-06-30 09:46:51,五反田,1,1,1,open,20260630094651_五反田_1番線_1号車_1番ドア_開動作.csv,81.66409090909092,123.61003960987705,377.70000000000005,9.05,368.65000000000003,9.95,10.325,84.98750000000001,10.95,220,8.143607305936074,154.5,4828662.4399999995,148.15014558333596,1.4461689503891506,0.36205047921843914,78.82545454545453,84.50272727272727,360.3,395.1,0
2026-06-30 09:53:51,五反田,1,1,1,close,20260630095351_五反田_1番線_1号車_1番ドア_閉動作.csv,78.36068181818182,112.5208869983647,354.65,9.05,345.59999999999997,9.9,10.35,88.4875,10.95,220,8.599999999999998,223.39999999999995,4136296.2225,137.11800197606837,1.4651531434929326,0.5355220192185026,82.85454545454547,73.86681818181819,371.3,345.4,0
2026-06-30 09:56:18,五反田,1,1,1,open,20260630095618_五反田_1番線_1号車_1番ドア_開動作.csv,81.31068181818183,123.51516068883882,383.0,8.95,374.05,9.75,10.15,88.8,10.95,220,8.142465753424657,160.7,4810832.817499999,147.8763736968393,1.453087688233809,0.3828506107510563,78.53727272727271,84.0840909090909,359.8,406.2,0
2026-06-30 10:02:08,五反田,1,1,1,close,20260630100208_五反田_1番線_1号車_1番ドア_閉動作.csv,78.3809090909091,112.03525763668779,360.0,9.05,350.95,9.85,10.275,87.7875,10.95,220,8.209817351598176,196.29999999999998,4113002.4899999998,136.7313638622696,1.4476627422369623,0.47657585976018435,82.9640909090909,73.79772727272727,378.5,341.5,0
2026-06-30 10:09:08,五反田,1,1,1,open,20260630100908_五反田_1番線_1号車_1番ドア_開動作.csv,81.4484090909091,123.41473035227017,373.85,9.05,364.8,10.0,10.325,86.45,10.95,220,8.228767123287673,204.00000000000006,4810308.5825000005,147.8683164554315,1.4486828043416458,0.36455419612263906,78.55454545454545,84.34227272727273,361.0,399.5,0
2026-06-30 10:17:12,五反田,1,1,1,close,20260630101712_五反田_1番線_1号車_1番ドア_閉動作.csv,78.27681818181819,112.23832905054249,352.85,9.0,343.85,9.850000000000001,10.325,89.13749999999999,10.95,220,8.362328767123289,191.25,4119434.6099999994,136.83823578491237,1.4558808588713084,0.5007503201904222,82.59772727272727,73.9559090909091,370.2,337.2,0
2026-06-30 10:23:20,五反田,1,1,1,open,20260630102320_五反田_1番線_1号車_1番ドア_開動作.csv,81.3275,123.6117747062258,380.4,8.95,371.45,9.95,10.4,84.10000000000001,10.95,220,8.844292237442923,223.49999999999997,4816687.2825,147.96632421694042,1.4573957163773867,0.38511381252198573,78.47772727272728,84.17727272727272,361.2,399.6,0
2026-06-30 10:32:08,五反田,1,1,1,close,20260630103208_五反田_1番線_1号車_1番ドア_閉動作.csv,78.12,112.01640721949458,352.55,8.85,343.7,9.8375,10.25,88.375,10.95,220,8.52876712328767,221.84999999999997,4103090.175,136.56650352983206,1.4537257170432831,0.48508194226498347,82.78090909090909,73.4590909090909,367.6,357.2,0
2026-06-30 10:38:22,五反田,1,1,1,open,20260630103822_五反田_1番線_1号車_1番ドア_開動作.csv,81.37272727272727,123.45395822594305,377.9,9.0,368.9,9.95,10.3,88.1125,10.95,220,8.406849315068493,212.2,4809728.12,147.8593945119976,1.4509178804235945,0.3655671565627747,78.50272727272727,84.24272727272728,356.0,399.8,0
2026-06-30 10:47:03,五反田,1,1,1,close,20260630104703_五反田_1番線_1号車_1番ドア_閉動作.csv,78.27863636363637,111.82730871935183,360.75,9.15,351.6,9.95,10.399999999999999,88.53750000000001,10.95,220,8.496575342465755,167.89999999999998,4099236.215,136.50235121185142,1.4520083585658283,0.487046483813276,82.7759090909091,73.78136363636364,379.0,342.5,0
2026-06-30 10:53:14,五反田,1,1,1,open,20260630105314_五反田_1番線_1号車_1番ドア_開動作.csv,81.13727272727272,123.49669455207803,371.55,8.95,362.6,9.9375,10.275,85.275,10.95,220,8.729680365296804,215.35000000000002,4803631.930000001,147.7656610681558,1.4586863464323208,0.39216200141214186,78.21227272727273,84.06227272727271,355.1,388.6,0
2026-06-30 11:02:07,五反田,1,1,1,close,20260630110207_五反田_1番線_1号車_1番ドア_閉動作.csv,78.34272727272726,111.63083810170582,358.04999999999995,9.2,348.84999999999997,9.95,10.4,88.7,10.95,220,8.00730593607306,200.3,4091785.9250000003,136.37824948215967,1.4459191264123328,0.47225018187636714,82.87863636363637,73.80681818181819,375.7,340.4,0
2026-06-30 11:08:21,五反田,1,1,1,open,20260630110821_五反田_1番線_1号車_1番ドア_開動作.csv,80.95681818181818,123.01867753188625,379.0,8.8,370.2,9.75,10.2,87.175,10.95,220,7.25867579908676,168.8,4771272.315,147.2671091310554,1.449209000725145,0.3754656615551655,78.08045454545454,83.83318181818181,365.3,392.7,0
2026-06-30 11:17:04,五反田,1,1,1,close,20260630111704_五反田_1番線_1号車_1番ドア_閉動作.csv,78.01545454545453,111.91911938486781,373.15,9.05,364.09999999999997,9.95,10.45,87.825,10.95,220,8.710273972602739,219.59999999999997,4094706.095,136.4269050877362,1.4733106831352838,0.5709375900742844,82.62545454545455,73.40545454545455,390.8,355.5,0
2026-06-30 11:23:29,五反田,1,1,1,open,20260630112329_五反田_1番線_1号車_1番ドア_開動作.csv,81.06681818181819,123.21873598997412,371.35,8.95,362.40000000000003,9.850000000000001,10.2,86.0375,10.95,220,8.161872146118723,212.45,4786030.899999999,147.49469790162257,1.4505509197910529,0.368773627981442,78.27,83.86363636363636,357.3,385.8,0
2026-06-30 11:32:09,五反田,1,1,1,close,20260630113209_五反田_1番線_1号車_1番ドア_閉動作.csv,78.06454545454545,111.8113756298881,352.85,9.05,343.8,9.850000000000001,10.325,88.775,10.95,220,8.39315068493151,208.20000000000005,4091088.535,136.3666270656891,1.455884246481795,0.500719899310758,82.67227272727271,73.45681818181818,372.1,333.6,0
